Fold id: 0, Epoch id: 1, Training steps: 100, Avg loss: 1.185
Fold id: 8, Epoch id: 3, Training steps: 1800, Avg loss: 0.380
Fold id: 8, Epoch id: 3, Training steps: 1900, Avg loss: 0.435
Fold id: 8, Epoch id: 3, Training steps: 2000, Avg loss: 0.378
Fold id: 8, Epoch id: 3, Training steps: 2100, Avg loss: 0.446
Fold id: 8, Epoch id: 3, Training steps: 2200, Avg loss: 0.313
Fold id: 8, Epoch id: 3, Training steps: 2300, Avg loss: 0.341
Fold id: 8, Epoch id: 3, Training steps: 2400, Avg loss: 0.281
Fold id: 8, Epoch id: 3, Training steps: 2500, Avg loss: 0.497
Fold id: 8, Epoch id: 3, Training steps: 2600, Avg loss: 0.467
Fold id: 8, Epoch id: 3, Training steps: 2700, Avg loss: 0.378
Fold id: 8, Epoch id: 3, Training steps: 2800, Avg loss: 0.311
Fold id: 8, Epoch id: 3, Training steps: 2900, Avg loss: 0.459
Fold id: 8, Epoch id: 3, Training steps: 3000, Avg loss: 0.337
Fold id: 8, Epoch id: 3, Training steps: 3100, Avg loss: 0.412
Fold id: 8, Epoch id: 3, Training steps: 3200, Avg loss: 0.271
Fold id: 8, Epoch id: 3, Training steps: 3300, Avg loss: 0.379
Fold id: 8, Epoch id: 3, Training steps: 3400, Avg loss: 0.326
Fold id: 8, Epoch id: 3, Training steps: 3500, Avg loss: 0.326
Fold id: 8, Epoch id: 3, Training steps: 3600, Avg loss: 0.406
Fold id: 8, Epoch id: 3, Training steps: 3700, Avg loss: 0.294
Fold id: 8, Epoch id: 3, Training steps: 3800, Avg loss: 0.285
Fold id: 8, Epoch id: 3, Training steps: 3900, Avg loss: 0.310
Fold id: 8, Epoch id: 3, Training steps: 4000, Avg loss: 0.333
Fold id: 8, Epoch id: 3, Training steps: 4100, Avg loss: 0.322
Fold id: 8, Epoch id: 3, Training steps: 4200, Avg loss: 0.253
Fold id: 8, Epoch id: 3, Training steps: 4300, Avg loss: 0.371
Fold id: 8, Epoch id: 3, Training steps: 4400, Avg loss: 0.380
Fold id: 8, Epoch id: 3, Training steps: 4500, Avg loss: 0.379
Fold id: 8, Epoch id: 3, Training steps: 4600, Avg loss: 0.218
Fold id: 8, Epoch id: 3, Training steps: 4700, Avg loss: 0.398
Fold id: 8, Epoch id: 3, Training steps: 4800, Avg loss: 0.375
Fold id: 8, Epoch id: 3, Training steps: 4900, Avg loss: 0.372
Fold id: 8, Epoch id: 3, Training steps: 5000, Avg loss: 0.418
Fold id: 8, Epoch id: 3, Training steps: 5100, Avg loss: 0.396
Fold id: 8, Epoch id: 3, Training steps: 5200, Avg loss: 0.544
Fold id: 8, Epoch id: 3, Training steps: 5300, Avg loss: 0.345
Fold id: 8, Epoch id: 3, Training steps: 5400, Avg loss: 0.248
Fold id: 8, Epoch id: 3, Training steps: 5500, Avg loss: 0.595
Fold id: 8, Epoch id: 3, Training steps: 5600, Avg loss: 0.352
Fold id: 8, Epoch id: 3, Training steps: 5700, Avg loss: 0.350
Fold id: 8, Epoch id: 3, Training steps: 5800, Avg loss: 0.513
Fold id: 8, Epoch id: 3, Training steps: 5900, Avg loss: 0.315
Fold id: 8, Epoch id: 3, Training steps: 6000, Avg loss: 0.452
Fold id: 8, Epoch id: 3, Training steps: 6100, Avg loss: 0.263
Fold id: 8, Epoch id: 3, Training steps: 6200, Avg loss: 0.356
Fold id: 8, Epoch id: 3, Training steps: 6300, Avg loss: 0.312
Fold id: 8, Epoch id: 3, Training steps: 6400, Avg loss: 0.391
Fold id: 8, Epoch id: 3, Training steps: 6500, Avg loss: 0.244
Fold id: 8, Epoch id: 3, Training steps: 6600, Avg loss: 0.355
Fold id: 8, Epoch id: 3, Training steps: 6700, Avg loss: 0.231
Fold id: 8, Epoch id: 3, Training steps: 6800, Avg loss: 0.389
Fold id: 8, Epoch id: 3, Training steps: 6900, Avg loss: 0.513
Fold id: 8, Epoch id: 3, Training steps: 7000, Avg loss: 0.307
Fold id: 8, Epoch id: 3, Training steps: 7100, Avg loss: 0.372
Fold id: 8, Epoch id: 3, Training steps: 7200, Avg loss: 0.362
Fold id: 8, Epoch id: 3, Training steps: 7300, Avg loss: 0.347
Fold id: 8, Epoch id: 3, Training steps: 7400, Avg loss: 0.417
Fold id: 8, Epoch id: 3, Training steps: 7500, Avg loss: 0.384
Fold id: 8, Epoch id: 3, Training steps: 7600, Avg loss: 0.547
Fold id: 8, Epoch id: 3, Training steps: 7700, Avg loss: 0.422
Fold id: 8, Epoch id: 3, Training steps: 7800, Avg loss: 0.438
Fold id: 8, Epoch id: 3, Training steps: 7900, Avg loss: 0.334
Fold id: 8, Epoch id: 3, Training steps: 8000, Avg loss: 0.270
Fold id: 8, Epoch id: 3, Training steps: 8100, Avg loss: 0.317
Fold id: 8, Epoch id: 3, Training steps: 8200, Avg loss: 0.530
Fold id: 8, Epoch id: 3, Training steps: 8300, Avg loss: 0.374
Fold id: 8, Epoch id: 3, Training steps: 8400, Avg loss: 0.329
Fold id: 8, Epoch id: 3, Training steps: 8500, Avg loss: 0.335
Fold id: 8, Epoch id: 3, Training steps: 8600, Avg loss: 0.354
Fold id: 8, Epoch id: 3, Training steps: 8700, Avg loss: 0.334
Fold id: 8, Epoch id: 3, Training steps: 8800, Avg loss: 0.301
Fold id: 8, Epoch id: 3, Training steps: 8900, Avg loss: 0.411
Fold id: 8, Epoch id: 3, Training steps: 9000, Avg loss: 0.338
Fold id: 8, Epoch id: 3, Training steps: 9100, Avg loss: 0.285
Fold id: 8, Epoch id: 3, Training steps: 9200, Avg loss: 0.322
Fold id: 8, Epoch id: 3, Training steps: 9300, Avg loss: 0.305
Fold id: 8, Epoch id: 3, Training steps: 9400, Avg loss: 0.431
Fold id: 8, Epoch id: 3, Training steps: 9500, Avg loss: 0.377
Fold id: 8, Epoch id: 3, Training steps: 9600, Avg loss: 0.327
Fold id: 8, Epoch id: 3, Training steps: 9700, Avg loss: 0.368
Fold id: 8, Epoch id: 3, Training steps: 9800, Avg loss: 0.380
Fold id: 8, Epoch id: 3, Training steps: 9900, Avg loss: 0.371
Fold id: 8, Epoch id: 3, Training steps: 10000, Avg loss: 0.378
Fold id: 8, Epoch id: 3, Training steps: 10100, Avg loss: 0.290
Fold id: 8, Epoch id: 3, Training steps: 10200, Avg loss: 0.381
Fold id: 8, Epoch id: 3, Training steps: 10300, Avg loss: 0.332
Fold id: 8, Epoch id: 3, Training steps: 10400, Avg loss: 0.273
Fold id: 8, Epoch id: 3, Training steps: 10500, Avg loss: 0.405
Fold id: 8, Epoch id: 3, Training steps: 10600, Avg loss: 0.319
Fold id: 8, Epoch id: 3, Training steps: 10700, Avg loss: 0.288
Fold id: 8, Epoch id: 3, Training steps: 10800, Avg loss: 0.275
Fold id: 8, Epoch id: 3, Training steps: 10900, Avg loss: 0.368
Fold id: 8, Epoch id: 3, Training steps: 11000, Avg loss: 0.271
Fold id: 8, Epoch id: 3, Training steps: 11100, Avg loss: 0.362
Fold id: 8, Epoch id: 3, Training steps: 11200, Avg loss: 0.324
Fold id: 8, Epoch id: 3, Training steps: 11300, Avg loss: 0.286
Fold id: 8, Epoch id: 3, Training steps: 11400, Avg loss: 0.407
Fold id: 8, Epoch id: 3, Training steps: 11500, Avg loss: 0.332
Fold id: 8, Epoch id: 3, Training steps: 11600, Avg loss: 0.260
Fold id: 8, Epoch id: 3, Training steps: 11700, Avg loss: 0.352
Fold id: 8, Epoch id: 3, Training steps: 11800, Avg loss: 0.333
Fold id: 8, Epoch id: 3, Training steps: 11900, Avg loss: 0.565
Fold id: 8, Epoch id: 3, Training steps: 12000, Avg loss: 0.222
Fold id: 8, Epoch id: 3, Training steps: 12100, Avg loss: 0.492
Fold id: 8, Epoch id: 3, Training steps: 12200, Avg loss: 0.213
Fold id: 8, Epoch id: 3, Training steps: 12300, Avg loss: 0.343
Fold id: 8, Epoch id: 3, Training steps: 12400, Avg loss: 0.290
Fold id: 8, Epoch id: 3, Training steps: 12500, Avg loss: 0.301
Fold id: 8, Epoch id: 3, Training steps: 12600, Avg loss: 0.324
Fold id: 8, Epoch id: 3, Training steps: 12700, Avg loss: 0.433
Fold id: 8, Epoch id: 3, Training steps: 12800, Avg loss: 0.395
Fold id: 8, Epoch id: 3, Training steps: 12900, Avg loss: 0.391
Fold id: 8, Epoch id: 3, Training steps: 13000, Avg loss: 0.395
Fold id: 8, Epoch id: 3, Training steps: 13100, Avg loss: 0.354
Acc. (Correct/Total): 0.8118 (1182/1456) 
Fold id: 9, Epoch id: 1, Training steps: 100, Avg loss: 1.170
Fold id: 9, Epoch id: 1, Training steps: 200, Avg loss: 1.191
Fold id: 9, Epoch id: 1, Training steps: 300, Avg loss: 1.164
Fold id: 9, Epoch id: 1, Training steps: 400, Avg loss: 1.189
Fold id: 9, Epoch id: 1, Training steps: 500, Avg loss: 1.151
Fold id: 9, Epoch id: 1, Training steps: 600, Avg loss: 1.181
Fold id: 9, Epoch id: 1, Training steps: 700, Avg loss: 1.161
Fold id: 9, Epoch id: 1, Training steps: 800, Avg loss: 1.138
Fold id: 9, Epoch id: 1, Training steps: 900, Avg loss: 1.126
Fold id: 9, Epoch id: 1, Training steps: 1000, Avg loss: 1.106
Fold id: 9, Epoch id: 1, Training steps: 1100, Avg loss: 1.102
Fold id: 9, Epoch id: 1, Training steps: 1200, Avg loss: 1.081
Fold id: 9, Epoch id: 1, Training steps: 1300, Avg loss: 1.070
Fold id: 9, Epoch id: 1, Training steps: 1400, Avg loss: 1.062
Fold id: 9, Epoch id: 1, Training steps: 1500, Avg loss: 1.077
Fold id: 9, Epoch id: 1, Training steps: 1600, Avg loss: 1.051
Fold id: 9, Epoch id: 1, Training steps: 1700, Avg loss: 1.015
Fold id: 9, Epoch id: 1, Training steps: 1800, Avg loss: 1.023
Fold id: 9, Epoch id: 1, Training steps: 1900, Avg loss: 1.076
Fold id: 9, Epoch id: 1, Training steps: 2000, Avg loss: 1.049
Fold id: 9, Epoch id: 1, Training steps: 2100, Avg loss: 1.000
Fold id: 9, Epoch id: 1, Training steps: 2200, Avg loss: 1.027
Fold id: 9, Epoch id: 1, Training steps: 2300, Avg loss: 1.022
Fold id: 9, Epoch id: 1, Training steps: 2400, Avg loss: 1.071
Fold id: 9, Epoch id: 1, Training steps: 2500, Avg loss: 0.987
Fold id: 9, Epoch id: 1, Training steps: 2600, Avg loss: 1.027
Fold id: 9, Epoch id: 1, Training steps: 2700, Avg loss: 1.024
Fold id: 9, Epoch id: 1, Training steps: 2800, Avg loss: 0.973
Fold id: 9, Epoch id: 1, Training steps: 2900, Avg loss: 1.067
Fold id: 9, Epoch id: 1, Training steps: 3000, Avg loss: 0.954
Fold id: 9, Epoch id: 1, Training steps: 3100, Avg loss: 1.037
Fold id: 9, Epoch id: 1, Training steps: 3200, Avg loss: 0.998
Fold id: 9, Epoch id: 1, Training steps: 3300, Avg loss: 0.981
Fold id: 9, Epoch id: 1, Training steps: 3400, Avg loss: 0.959
Fold id: 9, Epoch id: 1, Training steps: 3500, Avg loss: 0.981
Fold id: 9, Epoch id: 1, Training steps: 3600, Avg loss: 0.937
Fold id: 9, Epoch id: 1, Training steps: 3700, Avg loss: 0.984
Fold id: 9, Epoch id: 1, Training steps: 3800, Avg loss: 0.918
Fold id: 9, Epoch id: 1, Training steps: 3900, Avg loss: 0.926
Fold id: 9, Epoch id: 1, Training steps: 4000, Avg loss: 0.868
Fold id: 9, Epoch id: 1, Training steps: 4100, Avg loss: 0.955
Fold id: 9, Epoch id: 1, Training steps: 4200, Avg loss: 0.884
Fold id: 9, Epoch id: 1, Training steps: 4300, Avg loss: 0.993
Fold id: 9, Epoch id: 1, Training steps: 4400, Avg loss: 0.966
Fold id: 9, Epoch id: 1, Training steps: 4500, Avg loss: 0.942
Fold id: 9, Epoch id: 1, Training steps: 4600, Avg loss: 0.917
Fold id: 9, Epoch id: 1, Training steps: 4700, Avg loss: 0.896
Fold id: 9, Epoch id: 1, Training steps: 4800, Avg loss: 0.934
Fold id: 9, Epoch id: 1, Training steps: 4900, Avg loss: 0.910
Fold id: 9, Epoch id: 1, Training steps: 5000, Avg loss: 0.884
Fold id: 9, Epoch id: 1, Training steps: 5100, Avg loss: 0.925
Fold id: 9, Epoch id: 1, Training steps: 5200, Avg loss: 0.846
Fold id: 9, Epoch id: 1, Training steps: 5300, Avg loss: 0.803
Fold id: 9, Epoch id: 1, Training steps: 5400, Avg loss: 0.911
Fold id: 9, Epoch id: 1, Training steps: 5500, Avg loss: 0.887
Fold id: 9, Epoch id: 1, Training steps: 5600, Avg loss: 0.867
Fold id: 9, Epoch id: 1, Training steps: 5700, Avg loss: 0.858
Fold id: 9, Epoch id: 1, Training steps: 5800, Avg loss: 0.865
Fold id: 9, Epoch id: 1, Training steps: 5900, Avg loss: 0.907
Fold id: 9, Epoch id: 1, Training steps: 6000, Avg loss: 0.854
Fold id: 9, Epoch id: 1, Training steps: 6100, Avg loss: 0.780
Fold id: 9, Epoch id: 1, Training steps: 6200, Avg loss: 0.841
Fold id: 9, Epoch id: 1, Training steps: 6300, Avg loss: 0.879
Fold id: 9, Epoch id: 1, Training steps: 6400, Avg loss: 0.795
Fold id: 9, Epoch id: 1, Training steps: 6500, Avg loss: 0.773
Fold id: 9, Epoch id: 1, Training steps: 6600, Avg loss: 0.909
Fold id: 9, Epoch id: 1, Training steps: 6700, Avg loss: 0.855
Fold id: 9, Epoch id: 1, Training steps: 6800, Avg loss: 0.769
Fold id: 9, Epoch id: 1, Training steps: 6900, Avg loss: 0.680
Fold id: 9, Epoch id: 1, Training steps: 7000, Avg loss: 0.723
Fold id: 9, Epoch id: 1, Training steps: 7100, Avg loss: 0.862
Fold id: 9, Epoch id: 1, Training steps: 7200, Avg loss: 0.866
Fold id: 9, Epoch id: 1, Training steps: 7300, Avg loss: 0.760
Fold id: 9, Epoch id: 1, Training steps: 7400, Avg loss: 0.691
Fold id: 9, Epoch id: 1, Training steps: 7500, Avg loss: 0.757
Fold id: 9, Epoch id: 1, Training steps: 7600, Avg loss: 0.780
Fold id: 9, Epoch id: 1, Training steps: 7700, Avg loss: 0.783
Fold id: 9, Epoch id: 1, Training steps: 7800, Avg loss: 0.747
Fold id: 9, Epoch id: 1, Training steps: 7900, Avg loss: 0.698
Fold id: 9, Epoch id: 1, Training steps: 8000, Avg loss: 0.800
Fold id: 9, Epoch id: 1, Training steps: 8100, Avg loss: 0.728
Fold id: 9, Epoch id: 1, Training steps: 8200, Avg loss: 0.668
Fold id: 9, Epoch id: 1, Training steps: 8300, Avg loss: 0.762
Fold id: 9, Epoch id: 1, Training steps: 8400, Avg loss: 0.684
Fold id: 9, Epoch id: 1, Training steps: 8500, Avg loss: 0.759
Fold id: 9, Epoch id: 1, Training steps: 8600, Avg loss: 0.627
Fold id: 9, Epoch id: 1, Training steps: 8700, Avg loss: 0.664
Fold id: 9, Epoch id: 1, Training steps: 8800, Avg loss: 0.834
Fold id: 9, Epoch id: 1, Training steps: 8900, Avg loss: 0.789
Fold id: 9, Epoch id: 1, Training steps: 9000, Avg loss: 0.738
Fold id: 9, Epoch id: 1, Training steps: 9100, Avg loss: 0.695
Fold id: 9, Epoch id: 1, Training steps: 9200, Avg loss: 0.630
Fold id: 9, Epoch id: 1, Training steps: 9300, Avg loss: 0.634
Fold id: 9, Epoch id: 1, Training steps: 9400, Avg loss: 0.688
Fold id: 9, Epoch id: 1, Training steps: 9500, Avg loss: 0.670
Fold id: 9, Epoch id: 1, Training steps: 9600, Avg loss: 0.650
Fold id: 9, Epoch id: 1, Training steps: 9700, Avg loss: 0.577
Fold id: 9, Epoch id: 1, Training steps: 9800, Avg loss: 0.619
Fold id: 9, Epoch id: 1, Training steps: 9900, Avg loss: 0.687
Fold id: 9, Epoch id: 1, Training steps: 10000, Avg loss: 0.629
Fold id: 9, Epoch id: 1, Training steps: 10100, Avg loss: 0.689
Fold id: 9, Epoch id: 1, Training steps: 10200, Avg loss: 0.614
Fold id: 9, Epoch id: 1, Training steps: 10300, Avg loss: 0.645
Fold id: 9, Epoch id: 1, Training steps: 10400, Avg loss: 0.640
Fold id: 9, Epoch id: 1, Training steps: 10500, Avg loss: 0.672
Fold id: 9, Epoch id: 1, Training steps: 10600, Avg loss: 0.647
Fold id: 9, Epoch id: 1, Training steps: 10700, Avg loss: 0.718
Fold id: 9, Epoch id: 1, Training steps: 10800, Avg loss: 0.744
Fold id: 9, Epoch id: 1, Training steps: 10900, Avg loss: 0.596
Fold id: 9, Epoch id: 1, Training steps: 11000, Avg loss: 0.608
Fold id: 9, Epoch id: 1, Training steps: 11100, Avg loss: 0.638
Fold id: 9, Epoch id: 1, Training steps: 11200, Avg loss: 0.645
Fold id: 9, Epoch id: 1, Training steps: 11300, Avg loss: 0.718
Fold id: 9, Epoch id: 1, Training steps: 11400, Avg loss: 0.509
Fold id: 9, Epoch id: 1, Training steps: 11500, Avg loss: 0.592
Fold id: 9, Epoch id: 1, Training steps: 11600, Avg loss: 0.580
Fold id: 9, Epoch id: 1, Training steps: 11700, Avg loss: 0.770
Fold id: 9, Epoch id: 1, Training steps: 11800, Avg loss: 0.653
Fold id: 9, Epoch id: 1, Training steps: 11900, Avg loss: 0.634
Fold id: 9, Epoch id: 1, Training steps: 12000, Avg loss: 0.609
Fold id: 9, Epoch id: 1, Training steps: 12100, Avg loss: 0.473
Fold id: 9, Epoch id: 1, Training steps: 12200, Avg loss: 0.707
Fold id: 9, Epoch id: 1, Training steps: 12300, Avg loss: 0.664
Fold id: 9, Epoch id: 1, Training steps: 12400, Avg loss: 0.532
Fold id: 9, Epoch id: 1, Training steps: 12500, Avg loss: 0.495
Fold id: 9, Epoch id: 1, Training steps: 12600, Avg loss: 0.495
Fold id: 9, Epoch id: 1, Training steps: 12700, Avg loss: 0.559
Fold id: 9, Epoch id: 1, Training steps: 12800, Avg loss: 0.422
Fold id: 9, Epoch id: 1, Training steps: 12900, Avg loss: 0.709
Fold id: 9, Epoch id: 1, Training steps: 13000, Avg loss: 0.721
Fold id: 9, Epoch id: 1, Training steps: 13100, Avg loss: 0.556
Fold id: 9, Epoch id: 2, Training steps: 100, Avg loss: 0.632
Fold id: 9, Epoch id: 2, Training steps: 200, Avg loss: 0.535
Fold id: 9, Epoch id: 2, Training steps: 300, Avg loss: 0.545
Fold id: 9, Epoch id: 2, Training steps: 400, Avg loss: 0.662
Fold id: 9, Epoch id: 2, Training steps: 500, Avg loss: 0.648
Fold id: 9, Epoch id: 2, Training steps: 600, Avg loss: 0.719
Fold id: 9, Epoch id: 2, Training steps: 700, Avg loss: 0.539
Fold id: 9, Epoch id: 2, Training steps: 800, Avg loss: 0.616
Fold id: 9, Epoch id: 2, Training steps: 900, Avg loss: 0.576
Fold id: 9, Epoch id: 2, Training steps: 1000, Avg loss: 0.651
Fold id: 9, Epoch id: 2, Training steps: 1100, Avg loss: 0.601
Fold id: 9, Epoch id: 2, Training steps: 1200, Avg loss: 0.558
Fold id: 9, Epoch id: 2, Training steps: 1300, Avg loss: 0.597
Fold id: 9, Epoch id: 2, Training steps: 1400, Avg loss: 0.562
Fold id: 9, Epoch id: 2, Training steps: 1500, Avg loss: 0.571
Fold id: 9, Epoch id: 2, Training steps: 1600, Avg loss: 0.521
Fold id: 9, Epoch id: 2, Training steps: 1700, Avg loss: 0.534
Fold id: 9, Epoch id: 2, Training steps: 1800, Avg loss: 0.584
Fold id: 9, Epoch id: 2, Training steps: 1900, Avg loss: 0.660
Fold id: 9, Epoch id: 2, Training steps: 2000, Avg loss: 0.564
Fold id: 9, Epoch id: 2, Training steps: 2100, Avg loss: 0.428
Fold id: 9, Epoch id: 2, Training steps: 2200, Avg loss: 0.567
Fold id: 9, Epoch id: 2, Training steps: 2300, Avg loss: 0.583
Fold id: 9, Epoch id: 2, Training steps: 2400, Avg loss: 0.751
Fold id: 9, Epoch id: 2, Training steps: 2500, Avg loss: 0.508
Fold id: 9, Epoch id: 2, Training steps: 2600, Avg loss: 0.486
Fold id: 9, Epoch id: 2, Training steps: 2700, Avg loss: 0.674
Fold id: 9, Epoch id: 2, Training steps: 2800, Avg loss: 0.474
Fold id: 9, Epoch id: 2, Training steps: 2900, Avg loss: 0.696
Fold id: 9, Epoch id: 2, Training steps: 3000, Avg loss: 0.592
Fold id: 9, Epoch id: 2, Training steps: 3100, Avg loss: 0.543
Fold id: 9, Epoch id: 2, Training steps: 3200, Avg loss: 0.536
Fold id: 9, Epoch id: 2, Training steps: 3300, Avg loss: 0.453
Fold id: 9, Epoch id: 2, Training steps: 3400, Avg loss: 0.403
Fold id: 9, Epoch id: 2, Training steps: 3500, Avg loss: 0.644
Fold id: 9, Epoch id: 2, Training steps: 3600, Avg loss: 0.480
Fold id: 9, Epoch id: 2, Training steps: 3700, Avg loss: 0.493
Fold id: 9, Epoch id: 2, Training steps: 3800, Avg loss: 0.480
Fold id: 9, Epoch id: 2, Training steps: 3900, Avg loss: 0.499
Fold id: 9, Epoch id: 2, Training steps: 4000, Avg loss: 0.452
Fold id: 9, Epoch id: 2, Training steps: 4100, Avg loss: 0.464
Fold id: 9, Epoch id: 2, Training steps: 4200, Avg loss: 0.547
Fold id: 9, Epoch id: 2, Training steps: 4300, Avg loss: 0.464
Fold id: 9, Epoch id: 2, Training steps: 4400, Avg loss: 0.482
Fold id: 9, Epoch id: 2, Training steps: 4500, Avg loss: 0.490
Fold id: 9, Epoch id: 2, Training steps: 4600, Avg loss: 0.507
Fold id: 9, Epoch id: 2, Training steps: 4700, Avg loss: 0.476
Fold id: 9, Epoch id: 2, Training steps: 4800, Avg loss: 0.516
Fold id: 9, Epoch id: 2, Training steps: 4900, Avg loss: 0.529
Fold id: 9, Epoch id: 2, Training steps: 5000, Avg loss: 0.491
Fold id: 9, Epoch id: 2, Training steps: 5100, Avg loss: 0.580
Fold id: 9, Epoch id: 2, Training steps: 5200, Avg loss: 0.406
Fold id: 9, Epoch id: 2, Training steps: 5300, Avg loss: 0.514
Fold id: 9, Epoch id: 2, Training steps: 5400, Avg loss: 0.576
Fold id: 9, Epoch id: 2, Training steps: 5500, Avg loss: 0.470
Fold id: 9, Epoch id: 2, Training steps: 5600, Avg loss: 0.509
Fold id: 9, Epoch id: 2, Training steps: 5700, Avg loss: 0.428
Fold id: 9, Epoch id: 2, Training steps: 5800, Avg loss: 0.635
Fold id: 9, Epoch id: 2, Training steps: 5900, Avg loss: 0.496
Fold id: 9, Epoch id: 2, Training steps: 6000, Avg loss: 0.527
Fold id: 9, Epoch id: 2, Training steps: 6100, Avg loss: 0.416
Fold id: 9, Epoch id: 2, Training steps: 6200, Avg loss: 0.473
Fold id: 9, Epoch id: 2, Training steps: 6300, Avg loss: 0.652
Fold id: 9, Epoch id: 2, Training steps: 6400, Avg loss: 0.497
Fold id: 9, Epoch id: 2, Training steps: 6500, Avg loss: 0.445
Fold id: 9, Epoch id: 2, Training steps: 6600, Avg loss: 0.572
Fold id: 9, Epoch id: 2, Training steps: 6700, Avg loss: 0.476
Fold id: 9, Epoch id: 2, Training steps: 6800, Avg loss: 0.458
Fold id: 9, Epoch id: 2, Training steps: 6900, Avg loss: 0.364
Fold id: 9, Epoch id: 2, Training steps: 7000, Avg loss: 0.382
Fold id: 9, Epoch id: 2, Training steps: 7100, Avg loss: 0.583
Fold id: 9, Epoch id: 2, Training steps: 7200, Avg loss: 0.616
Fold id: 9, Epoch id: 2, Training steps: 7300, Avg loss: 0.503
Fold id: 9, Epoch id: 2, Training steps: 7400, Avg loss: 0.401
Fold id: 9, Epoch id: 2, Training steps: 7500, Avg loss: 0.443
Fold id: 9, Epoch id: 2, Training steps: 7600, Avg loss: 0.437
Fold id: 9, Epoch id: 2, Training steps: 7700, Avg loss: 0.583
Fold id: 9, Epoch id: 2, Training steps: 7800, Avg loss: 0.487
Fold id: 9, Epoch id: 2, Training steps: 7900, Avg loss: 0.434
Fold id: 9, Epoch id: 2, Training steps: 8000, Avg loss: 0.509
Fold id: 9, Epoch id: 2, Training steps: 8100, Avg loss: 0.487
Fold id: 9, Epoch id: 2, Training steps: 8200, Avg loss: 0.453
Fold id: 9, Epoch id: 2, Training steps: 8300, Avg loss: 0.402
Fold id: 9, Epoch id: 2, Training steps: 8400, Avg loss: 0.419
Fold id: 9, Epoch id: 2, Training steps: 8500, Avg loss: 0.509
Fold id: 9, Epoch id: 2, Training steps: 8600, Avg loss: 0.318
Fold id: 9, Epoch id: 2, Training steps: 8700, Avg loss: 0.429
Fold id: 9, Epoch id: 2, Training steps: 8800, Avg loss: 0.611
Fold id: 9, Epoch id: 2, Training steps: 8900, Avg loss: 0.624
Fold id: 9, Epoch id: 2, Training steps: 9000, Avg loss: 0.561
